Time,U0,U1,U2,U3,L0,L1,L2,L3,U3L3,U0L1,U0L0,U0L3,U0L2,U1L3,U1L0,U1L2,U1L1,U2L0,U2L1,U2L3,U2L2,U3L0,U3L2,U3L1
0.053000000000000005,607.9,91.9,84.3,7.8,1.8,12.1,1.7,1.3,483.9,86.4,169.3,826.5,1208.9,37.9,916.0,29.7,1572.2,141.0,372.0,731.4,58.3,787.9,490.4,149.0
0.053099999999999994,608.7,91.9,83.6,7.7,1.8,12.1,1.7,1.3,483.9,86.3,168.9,825.9,1209.2,37.7,915.9,29.6,1572.6,141.3,371.8,732.2,58.1,788.1,490.4,148.9
0.05320000000000001,608.7,91.8,83.5,7.9,1.7,12.2,1.8,1.2,484.1,86.3,168.8,825.5,1209.7,37.5,916.0,29.4,1573.0,141.4,371.6,732.7,57.8,788.1,490.3,148.6
0.0533,609.0,91.3,83.7,7.9,1.7,12.1,1.9,1.2,484.1,86.2,168.6,825.2,1210.0,37.1,916.2,29.2,1573.9,141.4,371.1,733.4,57.4,788.1,490.5,148.4
0.0534,609.9,90.9,83.1,7.9,1.7,12.0,1.9,1.2,484.1,86.0,168.3,824.4,1210.4,37.1,916.4,28.8,1574.5,141.5,370.9,734.2,57.3,788.1,490.6,148.3
0.053500000000000006,609.8,90.8,83.1,8.0,1.7,12.0,1.7,1.3,484.1,86.0,167.9,824.2,1211.1,37.0,916.8,28.3,1574.8,141.4,370.9,734.4,57.2,788.2,490.7,148.0
0.053599999999999995,610.3,90.7,82.4,8.2,1.7,11.9,1.7,1.3,484.1,86.0,167.5,823.9,1211.3,36.7,917.0,28.0,1575.3,141.6,370.9,735.0,57.1,788.2,490.9,147.6
0.05370000000000001,610.6,90.7,82.1,8.2,1.7,11.9,1.7,1.3,484.2,86.0,167.1,823.5,1211.8,36.7,917.1,27.7,1575.5,141.8,371.0,735.3,56.8,788.3,491.0,147.3
0.0538,611.1,90.4,82.0,7.9,1.7,11.7,1.7,1.3,484.3,86.2,166.8,822.9,1212.0,36.5,917.3,27.7,1575.8,141.7,370.8,736.0,56.5,788.5,491.1,147.2
0.0539,611.9,89.9,81.8,7.8,1.5,11.9,1.7,1.3,484.3,86.1,166.6,822.3,1212.1,36.4,917.7,27.5,1576.2,141.6,370.6,736.7,56.3,788.6,491.4,146.9
0.054000000000000006,612.1,89.5,82.0,7.7,1.4,11.9,1.7,1.3,484.5,86.0,166.2,821.9,1212.8,36.2,918.0,27.0,1577.0,141.7,370.1,737.1,56.1,788.7,491.4,146.7
0.054099999999999995,612.7,88.9,81.8,7.7,1.3,11.7,1.7,1.4,484.5,86.0,165.7,821.7,1212.9,35.8,918.4,26.8,1577.7,141.8,369.7,737.6,56.1,788.8,491.5,146.5
0.05420000000000001,613.1,88.7,81.4,7.8,1.1,11.6,1.9,1.4,484.5,85.8,165.6,821.4,1213.1,35.6,918.5,26.7,1578.1,141.8,369.8,738.1,55.9,789.0,491.4,146.3
0.0543,613.2,88.5,81.5,7.8,1.0,11.7,1.9,1.4,484.6,85.7,165.4,821.1,1213.6,35.4,918.7,26.6,1578.4,141.7,369.8,738.5,55.5,789.2,491.4,146.0
0.054400000000000004,613.9,88.1,81.2,7.7,1.1,11.7,1.9,1.2,484.7,85.6,164.9,820.7,1213.9,35.3,918.9,26.4,1578.9,141.9,369.7,739.1,55.1,789.2,491.7,145.7
0.05450000000000001,614.3,88.0,81.2,7.4,1.2,11.7,1.8,1.2,484.8,85.6,164.6,820.3,1214.2,35.3,918.8,26.4,1579.1,142.1,369.5,739.4,54.8,789.3,491.8,145.7
0.054599999999999996,615.0,87.7,80.9,7.3,1.1,11.8,1.7,1.3,484.8,85.4,164.6,819.5,1214.5,35.3,918.8,26.4,1579.4,142.1,369.4,740.1,54.5,789.4,491.9,145.6
0.05470000000000001,615.1,87.2,81.3,7.2,1.2,11.6,1.7,1.3,484.9,85.5,164.5,819.1,1214.8,35.2,919.2,26.4,1579.6,141.7,369.3,740.5,54.2,789.4,491.9,145.6
0.0548,614.4,87.6,81.6,7.1,1.2,11.6,1.6,1.3,485.1,85.4,164.3,819.5,1215.4,34.5,919.3,26.0,1580.2,141.7,369.0,740.6,54.1,789.5,491.9,145.4
0.054900000000000004,614.0,87.4,82.3,7.0,1.3,11.6,1.5,1.3,485.1,85.4,164.3,819.0,1216.3,34.3,919.4,25.8,1580.7,141.3,368.6,741.3,53.5,789.7,491.9,145.3
0.05500000000000001,614.0,87.1,82.4,7.0,1.5,11.4,1.3,1.3,485.2,85.4,164.3,818.8,1216.5,34.2,919.5,25.7,1581.1,140.9,368.6,741.5,53.6,789.8,491.9,145.1
0.055099999999999996,614.5,86.0,82.6,7.4,1.5,11.4,1.3,1.3,485.2,85.2,164.0,818.5,1216.8,34.0,919.8,25.7,1582.1,140.9,368.2,742.0,53.3,789.8,491.9,144.7
0.05520000000000001,615.5,85.1,82.0,7.9,1.5,11.4,1.3,1.3,485.2,85.0,163.6,817.7,1217.2,34.0,919.8,25.7,1583.0,141.2,368.1,742.8,52.9,789.9,491.9,144.1
0.0553,616.2,84.6,81.9,7.8,1.7,11.4,1.3,1.1,485.6,84.8,163.3,817.1,1217.6,33.9,920.1,25.7,1583.3,141.1,368.2,743.3,52.5,789.8,491.9,143.9
0.055400000000000005,616.6,84.3,81.8,7.8,1.7,11.4,1.3,1.1,485.7,84.7,163.2,816.4,1218.1,33.9,920.1,25.5,1583.8,141.2,367.9,743.9,52.2,789.8,491.9,143.8
0.05550000000000001,616.6,84.0,82.2,7.7,1.7,11.3,1.3,1.2,485.8,84.5,163.1,816.1,1218.7,33.6,920.2,25.4,1584.4,141.2,367.6,744.3,51.7,789.8,491.9,143.8
0.0556,617.2,84.0,81.7,7.6,1.7,11.3,1.3,1.2,485.9,84.3,162.9,815.7,1218.9,33.6,920.2,25.3,1584.5,141.4,367.7,744.6,51.6,789.8,491.9,143.8
0.055700000000000006,617.7,83.6,81.7,7.4,1.7,11.2,1.3,1.2,486.0,84.3,162.7,815.3,1219.0,33.5,920.4,25.2,1584.8,141.3,367.5,745.0,51.5,789.9,492.0,143.7
0.0558,617.9,83.3,81.6,7.5,1.6,11.1,1.4,1.2,486.1,84.4,162.6,814.9,1219.2,33.5,920.4,25.1,1585.2,141.4,367.3,745.3,51.4,790.0,491.9,143.5
0.05590000000000002,618.3,82.9,81.3,7.8,1.6,11.1,1.4,1.2,486.1,84.1,162.2,814.6,1219.8,33.3,920.7,25.1,1585.5,141.5,367.6,745.8,50.8,790.0,491.9,143.2
0.05600000000000001,618.9,82.7,80.5,8.1,1.6,11.0,1.4,1.2,486.1,83.8,162.1,814.0,1220.2,33.1,920.9,24.9,1585.8,141.4,367.9,746.6,50.6,790.0,491.9,142.9
0.056100000000000004,619.4,82.5,79.9,8.2,1.6,10.8,1.4,1.2,486.2,83.7,161.8,813.7,1220.4,33.0,920.9,24.8,1586.1,141.7,368.0,746.9,50.5,790.0,491.9,142.7
0.056200000000000014,618.7,83.1,80.2,7.9,1.6,10.8,1.3,1.2,486.3,83.6,161.7,813.9,1221.1,32.4,920.8,24.5,1586.5,141.8,367.7,747.2,50.1,790.1,492.0,142.7
0.0563,619.2,83.0,80.1,7.6,1.7,10.8,1.3,1.1,486.5,83.5,161.6,813.6,1221.1,32.4,920.7,24.3,1586.8,141.8,367.5,747.4,50.2,790.2,492.1,142.6
0.056400000000000006,619.2,83.0,80.2,7.3,1.6,10.7,1.3,1.1,486.5,83.4,161.4,813.5,1221.5,32.3,920.9,24.1,1586.9,141.8,367.6,747.6,49.8,790.3,492.3,142.6
0.05650000000000001,619.6,82.7,80.2,7.2,1.5,10.7,1.4,1.1,486.5,83.3,161.3,813.3,1221.5,32.1,921.0,24.1,1587.3,141.8,367.3,748.0,49.7,790.4,492.3,142.6
0.0566,620.3,82.8,79.1,7.4,1.5,10.6,1.4,1.1,486.5,83.3,161.0,812.6,1221.8,31.8,921.2,24.0,1587.4,141.9,367.5,749.0,49.5,790.4,492.3,142.4
0.05670000000000001,620.8,81.9,79.3,7.6,1.6,10.6,1.3,1.1,486.5,83.1,160.3,812.4,1222.4,31.8,921.8,23.8,1587.9,141.9,367.4,749.2,49.2,790.4,492.3,142.2
0.0568,620.8,82.1,78.8,7.6,1.4,10.6,1.3,1.0,486.5,83.0,160.1,812.3,1222.8,31.6,922.0,23.6,1587.9,142.0,367.6,749.6,49.0,790.5,492.3,142.1
0.05689999999999999,621.0,81.6,78.9,7.7,1.3,10.6,1.3,1.0,486.5,83.1,159.6,812.2,1223.1,31.4,922.6,23.6,1588.0,141.9,367.7,749.9,48.6,790.6,492.4,141.8
0.05700000000000001,621.2,81.1,79.0,7.8,1.3,10.5,1.3,1.0,486.5,83.1,159.4,812.0,1223.3,31.4,922.8,23.5,1588.4,141.9,367.5,750.1,48.5,790.6,492.4,141.7
0.057100000000000005,621.8,80.6,78.7,7.9,1.3,10.5,1.3,0.9,486.7,83.0,159.2,811.4,1223.6,31.2,923.1,23.5,1588.8,141.9,367.5,750.8,48.1,790.5,492.5,141.4
0.057200000000000015,622.4,80.6,78.1,7.8,1.3,10.4,1.3,0.9,486.7,83.0,159.1,811.0,1223.5,31.1,923.2,23.5,1588.8,141.8,367.7,751.3,48.1,790.6,492.6,141.3
0.057300000000000004,622.1,80.8,78.2,7.8,1.3,10.4,1.3,0.9,486.7,83.0,158.9,810.9,1224.1,30.7,923.2,23.3,1589.2,141.9,367.4,751.8,47.7,790.7,492.6,141.2
0.05740000000000001,622.7,80.9,78.1,7.0,1.3,10.2,1.3,0.9,487.1,83.1,158.6,810.5,1224.1,30.6,923.1,23.3,1589.3,142.1,367.6,751.9,47.3,790.9,493.0,141.0
0.05750000000000001,622.7,81.5,77.5,6.9,1.2,10.2,1.2,1.0,487.2,83.0,158.6,810.2,1224.5,30.0,923.0,23.2,1589.5,142.2,367.7,752.6,47.0,791.0,493.1,140.8
0.0576,622.9,81.5,77.2,6.8,1.2,10.0,1.3,0.9,487.4,83.1,158.4,810.0,1224.6,29.8,923.1,23.1,1589.7,142.3,367.6,752.9,47.0,791.0,493.0,140.8
0.05769999999999999,623.5,81.0,76.8,7.1,1.2,10.0,1.2,1.0,487.5,83.0,158.2,809.7,1224.6,29.7,923.3,23.1,1590.1,142.3,367.8,753.1,47.0,791.0,493.1,140.3
0.057800000000000004,624.3,81.1,76.0,6.9,1.1,10.0,1.2,1.0,487.6,82.9,158.0,808.8,1225.0,29.7,923.2,23.0,1590.2,142.4,367.9,753.9,46.8,791.3,493.0,140.2
0.05790000000000002,624.7,80.7,76.0,6.9,1.1,10.0,1.2,1.0,487.7,82.8,157.8,808.3,1225.4,29.6,923.4,22.8,1590.7,142.4,367.7,754.4,46.5,791.3,493.1,140.0
0.05800000000000001,624.8,80.9,75.7,6.8,1.1,10.0,1.1,1.0,487.7,82.5,157.7,808.1,1225.9,29.4,923.4,22.5,1591.0,142.5,367.7,754.8,46.3,791.3,493.2,140.0
0.058100000000000006,625.1,80.5,75.7,6.8,1.1,9.9,1.1,1.0,487.8,82.6,157.5,807.9,1225.9,29.1,923.5,22.5,1591.6,142.6,367.2,755.2,46.3,791.3,493.2,139.9
0.058200000000000016,626.0,80.4,75.0,6.5,1.1,9.7,1.1,1.0,487.9,82.5,157.3,807.3,1225.9,29.0,923.4,22.5,1591.9,142.7,367.3,755.8,46.2,791.5,493.3,139.7
0.058300000000000005,626.2,80.5,74.8,6.4,1.1,9.6,1.0,1.2,488.0,82.3,157.2,807.3,1226.0,28.5,923.4,22.5,1592.3,142.7,367.3,756.0,46.2,791.6,493.3,139.6
0.05840000000000001,627.6,80.2,73.9,6.2,1.1,9.6,1.0,1.2,488.1,82.1,156.8,806.5,1226.0,28.4,923.4,22.5,1592.5,143.1,367.2,756.8,46.0,791.6,493.5,139.5
0.05850000000000001,627.8,80.0,73.8,6.3,1.1,9.6,1.0,1.2,488.1,82.1,156.5,806.2,1226.4,28.0,923.6,22.4,1593.0,143.2,366.8,757.5,45.7,791.6,493.5,139.4
0.0586,628.0,79.9,73.5,6.4,1.1,9.6,1.0,1.1,488.1,82.1,156.3,805.7,1226.9,27.9,923.7,22.4,1593.1,143.3,366.8,758.2,45.2,791.6,493.5,139.3
0.05869999999999999,628.0,80.0,73.4,6.4,1.0,9.7,1.0,1.1,488.2,82.0,156.1,805.8,1227.1,27.4,924.0,22.4,1593.2,143.3,366.8,758.5,45.0,791.6,493.5,139.2
0.058800000000000005,628.4,79.9,73.1,6.3,1.0,9.6,1.0,1.1,488.3,81.6,155.9,805.6,1227.5,27.2,923.9,22.3,1593.7,143.4,367.0,758.8,44.7,791.8,493.5,139.0
0.058899999999999994,628.8,79.7,73.0,6.1,0.9,9.6,1.0,1.1,488.3,81.4,155.9,805.5,1227.4,27.0,924.0,22.3,1594.0,143.3,367.0,759.1,44.6,791.9,493.7,138.9
0.05900000000000001,628.9,79.5,72.8,6.3,0.9,9.5,1.0,1.1,488.3,81.5,155.7,805.1,1227.8,26.8,924.1,22.3,1594.3,143.3,367.0,759.7,44.2,792.0,493.7,138.6
0.05910000000000001,629.0,79.6,72.5,6.3,0.9,9.4,1.0,1.1,488.4,81.5,155.6,805.0,1227.9,26.6,924.0,22.3,1594.5,143.3,367.2,759.9,44.1,792.2,493.7,138.3
0.059200000000000016,629.0,79.1,72.6,6.5,1.0,9.1,1.0,1.1,488.4,81.6,155.4,804.9,1228.1,26.4,924.2,22.3,1595.0,143.2,367.2,760.2,43.8,792.2,493.8,138.0
0.059300000000000005,629.8,78.8,72.3,6.3,0.9,9.2,1.0,1.1,488.5,81.5,155.0,804.5,1228.2,26.2,924.6,22.3,1595.1,143.3,367.1,760.7,43.6,792.2,493.9,138.0
0.059399999999999994,630.2,78.9,72.0,6.1,0.9,9.2,1.0,1.1,488.6,81.5,154.8,804.1,1228.4,26.1,924.7,22.2,1595.1,143.2,367.2,761.1,43.5,792.4,493.9,137.9
0.05950000000000001,630.9,78.5,71.5,6.2,0.9,9.2,1.0,1.0,488.6,81.5,154.4,803.7,1228.5,26.1,925.0,22.1,1595.3,143.2,367.2,761.6,43.5,792.5,493.9,137.7
0.0596,630.8,78.6,71.5,6.2,0.9,9.2,1.0,1.0,488.6,81.5,154.4,803.4,1228.9,26.0,925.1,21.9,1595.4,143.1,367.2,762.0,43.2,792.5,494.0,137.6
0.05969999999999999,631.1,78.7,70.9,6.4,0.8,9.2,1.0,1.1,488.6,81.4,154.3,803.1,1229.1,25.7,925.1,21.8,1595.6,143.1,367.3,762.5,43.2,792.7,493.9,137.3
0.059800000000000006,631.8,78.8,70.4,6.0,0.7,9.2,1.0,1.1,488.6,81.4,154.2,802.3,1229.3,25.7,924.8,21.7,1595.9,143.3,367.1,763.3,42.9,793.0,494.1,137.2
0.059899999999999995,631.9,78.6,70.1,6.2,0.6,9.1,1.0,1.1,488.7,81.5,154.3,801.7,1229.6,25.6,924.9,21.6,1596.2,143.2,367.1,763.9,42.7,793.0,494.1,136.9
0.06000000000000001,632.5,78.3,69.9,6.1,0.6,9.1,1.0,1.1,488.8,81.4,154.0,801.1,1230.0,25.6,925.2,21.4,1596.4,143.2,367.1,764.4,42.4,793.0,494.2,136.8
0.06010000000000001,632.8,78.2,69.6,6.2,0.6,9.1,1.0,1.1,488.9,81.4,153.9,800.9,1230.0,25.5,925.3,21.4,1596.5,143.2,367.2,764.6,42.4,793.0,494.2,136.6
0.06020000000000002,633.5,77.7,69.3,6.3,0.6,9.1,1.0,1.1,489.0,81.3,153.6,800.5,1230.1,25.3,925.5,21.2,1597.0,143.3,366.9,765.1,42.4,793.0,494.3,136.3
0.060300000000000006,633.6,77.8,68.9,6.5,0.6,9.1,1.0,1.1,489.0,81.2,153.6,800.4,1230.2,24.9,925.5,20.9,1597.6,143.3,366.7,765.6,42.5,793.0,494.4,136.0
0.060399999999999995,634.0,77.8,68.4,6.5,0.6,9.0,1.0,1.1,489.0,80.9,153.5,800.0,1230.6,24.4,925.6,20.8,1598.0,143.3,366.6,766.5,42.2,793.0,494.4,136.0
0.06050000000000001,634.0,77.8,68.2,6.7,0.5,9.1,1.0,1.1,489.0,80.9,153.5,800.1,1230.5,24.0,925.8,20.8,1598.2,143.2,366.7,766.8,42.1,793.0,494.6,135.6
0.0606,634.5,77.8,67.7,6.6,0.5,9.0,1.0,1.1,489.1,80.9,153.3,799.9,1230.4,23.7,925.9,20.8,1598.4,143.2,366.8,767.2,42.1,793.1,494.7,135.4
0.06069999999999999,634.9,77.8,67.2,6.4,0.6,8.7,1.0,1.0,489.3,80.9,153.0,799.6,1230.6,23.5,926.0,20.7,1598.6,143.4,366.9,767.6,41.9,793.0,494.8,135.4
0.06080000000000001,635.3,77.5,66.9,6.6,0.6,8.7,1.0,1.0,489.3,80.7,152.8,799.3,1230.9,23.5,926.1,20.6,1598.9,143.5,367.0,767.9,41.7,793.0,494.8,135.2
0.060899999999999996,635.0,77.5,67.0,6.7,0.7,8.6,1.0,0.9,489.3,80.8,152.6,799.2,1231.4,23.4,926.2,20.4,1599.1,143.4,367.0,768.2,41.4,793.1,494.8,135.0
0.06100000000000001,635.5,77.2,66.8,6.6,0.7,8.5,1.0,0.9,489.3,80.9,152.5,798.8,1231.3,23.4,926.3,20.4,1599.3,143.3,367.0,768.6,41.3,793.2,495.0,134.8
0.0611,635.6,76.9,66.8,6.8,0.7,8.5,1.0,0.9,489.3,80.8,152.3,798.9,1231.4,23.0,926.5,20.2,1600.0,143.3,366.6,768.9,41.4,793.2,495.0,134.6
0.06120000000000002,636.1,76.5,66.9,6.5,0.6,8.6,1.0,0.8,489.5,80.6,152.4,798.5,1231.4,22.9,926.6,20.1,1600.5,143.2,366.2,769.3,41.4,793.2,495.1,134.6
0.06130000000000001,635.8,76.7,67.0,6.5,0.6,8.6,1.0,0.8,489.7,80.6,152.2,798.6,1231.8,22.6,926.7,19.8,1600.8,143.3,366.1,769.3,41.3,793.2,495.1,134.4
0.061399999999999996,636.1,76.6,66.8,6.5,0.6,8.6,1.0,0.8,489.8,80.6,152.0,798.2,1232.1,22.5,926.8,19.7,1601.0,143.4,366.0,769.7,41.1,793.2,495.1,134.3
0.06150000000000001,636.6,76.5,66.4,6.5,0.6,8.6,1.0,0.8,489.8,80.5,152.0,797.7,1232.2,22.4,926.8,19.7,1601.2,143.2,366.2,770.3,40.9,793.4,495.2,134.0
0.0616,636.7,76.5,66.1,6.7,0.6,8.6,1.0,0.8,489.8,80.5,152.0,797.3,1232.5,22.4,926.8,19.5,1601.4,143.2,366.2,770.7,40.8,793.4,495.2,133.8
0.06169999999999999,637.2,76.6,65.6,6.6,0.6,8.6,1.0,0.8,489.9,80.3,151.9,796.9,1232.7,22.3,926.6,19.4,1601.7,143.2,366.5,771.1,40.6,793.7,495.3,133.4
0.06180000000000001,637.5,76.2,66.2,6.1,0.5,8.7,1.0,0.8,490.1,80.2,151.6,796.6,1233.1,22.3,927.0,19.2,1601.9,143.1,366.2,771.2,40.3,793.8,495.4,133.5
0.0619,638.0,75.6,66.3,6.1,0.6,8.6,1.0,0.8,490.1,80.0,151.3,796.4,1233.3,22.1,927.3,18.9,1602.7,143.0,365.8,771.6,40.3,793.8,495.5,133.4
0.06200000000000001,637.9,75.7,66.1,6.1,0.6,8.4,1.0,0.8,490.1,80.1,151.3,796.0,1233.7,22.0,927.2,18.8,1602.9,142.9,365.9,772.1,40.0,794.0,495.5,133.2
0.0621,638.3,76.3,65.5,5.6,0.6,8.3,1.0,0.8,490.3,80.0,151.1,795.9,1233.7,21.5,927.1,18.7,1603.0,143.0,366.0,772.5,40.0,794.2,495.6,133.2
0.06220000000000002,638.7,75.8,65.3,5.8,0.6,8.2,1.0,0.8,490.3,80.0,151.1,795.4,1233.8,21.5,927.3,18.6,1603.4,142.8,365.9,773.0,40.0,794.2,495.6,133.0
0.06230000000000001,638.3,76.1,65.3,5.8,0.6,8.1,1.0,0.8,490.3,80.0,151.0,795.4,1234.3,21.1,927.2,18.4,1603.8,142.8,365.8,773.4,39.7,794.4,495.6,132.7
0.0624,638.8,75.9,65.3,5.5,0.6,8.1,1.0,0.8,490.5,79.9,150.6,795.1,1234.6,21.1,927.3,18.2,1604.1,143.0,365.6,773.5,39.6,794.5,495.6,132.7
0.0625,639.4,75.5,65.3,5.3,0.6,8.1,1.0,0.8,490.6,79.9,150.3,794.7,1234.7,21.1,927.6,18.1,1604.3,143.0,365.4,773.8,39.5,794.5,495.7,132.7
0.0626,639.5,75.4,65.1,5.5,0.7,8.0,1.0,0.8,490.6,79.9,150.0,794.1,1235.5,21.0,927.8,17.9,1604.5,143.0,365.5,774.5,38.9,794.5,495.7,132.5
0.06269999999999999,639.8,75.3,65.0,5.4,0.7,8.0,1.0,0.8,490.6,79.9,149.8,793.8,1235.7,20.9,928.0,17.8,1604.6,143.0,365.4,774.9,38.7,794.5,495.8,132.5
0.06279999999999998,639.5,74.6,65.8,5.5,0.7,7.9,1.0,0.8,490.6,80.0,149.8,793.6,1236.1,20.9,928.1,17.7,1605.3,142.9,364.8,775.1,38.4,794.5,495.8,132.4
0.06289999999999998,639.2,74.5,66.1,5.6,0.7,7.9,1.1,0.7,490.6,80.0,149.7,793.4,1236.7,21.0,928.2,17.5,1605.4,142.9,364.8,775.3,37.9,794.5,495.8,132.3
0.06299999999999999,639.8,74.1,65.7,5.7,0.7,7.9,1.0,0.7,490.6,79.9,149.5,793.0,1236.8,20.9,928.3,17.4,1605.9,143.0,364.7,775.8,37.8,794.5,496.0,132.0
0.06310000000000002,639.4,74.0,65.9,5.8,0.7,7.8,1.0,0.6,490.8,79.9,149.5,793.2,1237.0,20.6,928.3,17.4,1606.2,143.0,364.7,775.8,37.6,794.5,496.0,131.7
0.06320000000000002,639.4,73.5,66.5,5.5,0.7,7.6,1.0,0.6,490.9,80.1,149.3,792.9,1237.3,20.5,928.3,17.4,1606.8,143.0,364.2,776.1,37.2,794.7,496.1,131.6
0.06330000000000001,639.6,73.3,66.4,5.6,0.7,7.6,1.0,0.6,490.9,80.1,149.2,792.6,1237.5,20.5,928.3,17.3,1607.1,143.1,364.0,776.4,37.1,794.7,496.1,131.5
0.0634,640.1,73.4,65.9,5.4,0.7,7.5,1.0,0.6,491.0,80.1,149.2,792.2,1237.4,20.3,928.3,17.3,1607.2,143.1,364.0,776.9,37.1,794.7,496.2,131.5
0.0635,640.4,73.0,65.8,5.6,0.7,7.5,1.0,0.6,491.0,80.1,148.9,792.1,1237.5,20.2,928.6,17.2,1607.5,143.1,363.9,777.1,37.1,794.7,496.2,131.3
0.0636,640.6,73.0,65.4,5.7,0.7,7.4,1.0,0.6,491.0,80.1,148.7,791.8,1237.8,20.2,928.7,17.0,1607.6,143.2,364.0,777.4,37.0,794.7,496.2,131.2
0.06369999999999999,640.9,73.0,65.0,5.8,0.7,7.4,1.0,0.6,491.0,80.1,148.7,791.5,1237.8,20.2,928.7,16.8,1607.8,143.2,364.1,777.7,37.0,794.7,496.4,130.9
0.06379999999999998,641.2,73.1,64.6,5.7,0.7,7.3,1.0,0.6,491.1,80.0,148.5,791.1,1238.2,20.0,928.6,16.6,1608.2,143.4,364.0,778.2,36.8,794.8,496.4,130.8
0.06389999999999998,641.5,73.0,64.4,5.6,0.7,7.3,1.0,0.5,491.1,80.0,148.4,791.0,1238.1,20.0,928.5,16.6,1608.4,143.5,363.9,778.4,36.8,794.9,496.5,130.7
0.06400000000000002,641.8,72.6,64.4,5.7,0.6,7.4,1.0,0.5,491.2,79.9,148.4,790.6,1238.3,19.8,928.6,16.5,1609.0,143.5,363.5,778.9,36.7,794.9,496.5,130.5
0.06410000000000002,642.2,72.5,64.2,5.6,0.7,7.2,1.0,0.6,491.4,79.6,148.3,790.0,1238.9,19.8,928.7,16.3,1609.2,143.4,363.9,779.2,36.3,794.9,496.5,130.4
0.06420000000000002,642.1,72.5,64.4,5.4,0.7,7.1,1.0,0.6,491.4,79.5,148.2,789.9,1239.3,19.7,928.6,16.3,1609.4,143.5,363.9,779.4,35.8,795.0,496.6,130.4
0.06430000000000001,642.7,72.0,64.2,5.5,0.7,7.1,1.0,0.6,491.6,79.5,147.6,789.5,1239.7,19.7,929.0,16.1,1609.6,143.6,364.0,779.6,35.6,795.1,496.6,130.0
0.0644,642.8,72.0,64.1,5.4,0.7,7.0,1.0,0.6,491.7,79.5,147.6,789.4,1239.7,19.5,929.0,16.1,1609.8,143.5,364.0,779.8,35.6,795.2,496.6,129.9
0.0645,643.6,71.6,63.8,5.3,0.8,7.1,0.9,0.5,491.8,79.3,147.2,789.0,1239.9,19.5,929.4,15.9,1610.0,143.4,364.0,780.2,35.6,795.2,496.7,129.8
0.0646,643.4,71.2,64.3,5.4,0.9,7.0,0.9,0.5,491.8,79.2,147.2,788.9,1240.3,19.3,929.6,15.7,1610.5,143.1,363.7,780.5,35.4,795.2,496.7,129.7
0.0647,643.8,71.3,63.7,5.4,0.9,6.9,0.9,0.5,491.8,79.0,147.1,788.6,1240.5,19.0,929.7,15.6,1610.7,143.1,363.8,781.1,35.3,795.2,496.7,129.7
0.06479999999999998,644.5,71.3,62.9,5.4,0.9,6.9,0.9,0.4,491.9,78.8,146.7,788.1,1240.9,18.9,929.8,15.3,1611.0,143.4,363.8,781.7,35.2,795.2,496.7,129.6
0.06489999999999999,645.0,70.9,62.7,5.5,0.9,6.9,0.9,0.4,491.9,78.8,146.5,787.7,1241.0,18.8,929.9,15.2,1611.5,143.5,363.5,782.2,35.1,795.2,496.8,129.4
0.06499999999999999,645.4,70.9,62.5,5.3,0.9,6.9,0.9,0.4,492.0,78.6,146.5,787.4,1241.1,18.6,929.9,15.2,1611.7,143.5,363.5,782.6,34.9,795.2,496.9,129.4
0.06510000000000002,645.7,70.7,62.4,5.3,0.9,6.9,0.9,0.4,492.0,78.5,146.5,787.2,1241.1,18.5,930.0,15.1,1612.0,143.4,363.3,782.9,35.0,795.2,496.9,129.4
0.06520000000000002,646.4,70.3,62.1,5.3,0.8,7.0,0.9,0.4,492.1,78.5,146.3,786.6,1241.2,18.3,930.3,15.1,1612.3,143.4,363.0,783.6,34.9,795.2,496.9,129.3
0.06530000000000001,646.9,70.1,62.1,5.0,0.8,7.0,0.9,0.4,492.3,78.4,146.2,786.1,1241.4,18.1,930.4,15.0,1612.7,143.4,362.7,784.1,34.7,795.2,497.0,129.3
0.0654,646.8,69.9,62.5,4.9,0.8,7.0,0.9,0.4,492.4,78.2,146.1,786.0,1241.9,17.9,930.4,15.0,1613.1,143.5,362.6,784.3,34.1,795.2,497.1,129.2
0.0655,647.5,70.1,61.6,4.9,0.8,6.9,1.0,0.4,492.4,78.0,145.8,785.6,1242.1,17.7,930.4,14.8,1613.3,143.8,362.8,784.9,33.9,795.2,497.2,129.1
0.0656,647.7,70.0,62.0,4.4,0.8,6.9,1.0,0.4,492.7,78.0,145.5,785.7,1242.1,17.5,930.6,14.8,1613.4,143.8,362.7,784.7,33.8,795.3,497.3,129.1
0.0657,648.1,69.6,62.1,4.3,0.8,6.9,1.0,0.4,492.9,77.9,145.4,785.3,1242.3,17.5,930.7,14.7,1613.8,143.8,362.5,784.9,33.7,795.3,497.3,129.0
0.06579999999999998,648.3,69.1,62.0,4.5,0.8,6.7,1.0,0.4,492.9,78.0,145.3,785.2,1242.2,17.5,930.8,14.7,1614.2,143.8,362.5,785.0,33.7,795.3,497.4,128.7
0.06589999999999999,648.8,69.1,61.6,4.4,0.8,6.7,1.0,0.4,493.0,77.8,145.1,785.0,1242.3,17.4,930.9,14.6,1614.3,143.9,362.7,785.2,33.6,795.3,497.5,128.6
0.06600000000000002,649.0,69.1,61.5,4.3,0.8,6.7,1.0,0.4,493.0,77.7,145.1,784.8,1242.4,17.2,930.9,14.4,1614.7,143.9,362.5,785.6,33.5,795.3,497.7,128.5
